File Size,CDF
18060,0.27086666666666664
18060,0.27093333333333336
18060,0.271
18075,0.2710666666666667
18075,0.27113333333333334
18090,0.2712
18105,0.27126666666666666
18105,0.2713333333333333
18105,0.2714
18120,0.2714666666666667
18120,0.27153333333333335
18120,0.2716
18120,0.27166666666666667
18120,0.2717333333333333
18120,0.2718
18135,0.27186666666666665
18135,0.27193333333333336
18135,0.272
18135,0.2720666666666667
18135,0.27213333333333334
18135,0.2722
18135,0.27226666666666666
18150,0.2723333333333333
18150,0.2724
18165,0.2724666666666667
18165,0.27253333333333335
18180,0.2726
18180,0.27266666666666667
18195,0.2727333333333333
18195,0.2728
18195,0.27286666666666665
18195,0.2729333333333333
18210,0.273
18210,0.2730666666666667
18210,0.27313333333333334
18225,0.2732
18225,0.27326666666666666
18225,0.2733333333333333
18240,0.2734
18240,0.2734666666666667
18240,0.27353333333333335
18255,0.2736
18255,0.27366666666666667
18270,0.27373333333333333
18270,0.2738
18270,0.27386666666666665
18285,0.2739333333333333
18285,0.274
18285,0.2740666666666667
18300,0.27413333333333334
18315,0.2742
18315,0.27426666666666666
18330,0.2743333333333333
18330,0.2744
18330,0.2744666666666667
18330,0.27453333333333335
18330,0.2746
18330,0.27466666666666667
18345,0.27473333333333333
18345,0.2748
18345,0.27486666666666665
18345,0.2749333333333333
18345,0.275
18345,0.2750666666666667
18360,0.27513333333333334
18360,0.2752
18360,0.27526666666666666
18360,0.2753333333333333
18360,0.2754
18375,0.2754666666666667
18375,0.27553333333333335
18390,0.2756
18390,0.27566666666666667
18390,0.27573333333333333
18405,0.2758
18405,0.27586666666666665
18405,0.2759333333333333
18405,0.276
18420,0.2760666666666667
18435,0.27613333333333334
18435,0.2762
18435,0.27626666666666666
18465,0.2763333333333333
18465,0.2764
18465,0.2764666666666667
18465,0.27653333333333335
18465,0.2766
18480,0.27666666666666667
18480,0.27673333333333333
18480,0.2768
18495,0.27686666666666665
18510,0.2769333333333333
18510,0.277
18510,0.2770666666666667
18525,0.27713333333333334
18540,0.2772
18540,0.27726666666666666
18555,0.2773333333333333
18555,0.2774
18570,0.27746666666666664
18570,0.27753333333333335
18570,0.2776
18570,0.2776666666666667
18570,0.27773333333333333
18570,0.2778
18585,0.27786666666666665
18585,0.2779333333333333
18585,0.278
18585,0.2780666666666667
18585,0.27813333333333334
18600,0.2782
18600,0.27826666666666666
18615,0.2783333333333333
18615,0.2784
18615,0.27846666666666664
18630,0.27853333333333335
18630,0.2786
18630,0.2786666666666667
18630,0.27873333333333333
18645,0.2788
18645,0.27886666666666665
18645,0.2789333333333333
18645,0.279
18645,0.2790666666666667
18660,0.27913333333333334
18675,0.2792
18675,0.27926666666666666
18690,0.2793333333333333
18690,0.2794
18705,0.27946666666666664
18705,0.27953333333333336
18705,0.2796
18720,0.2796666666666667
18720,0.27973333333333333
18720,0.2798
18720,0.27986666666666665
18735,0.2799333333333333
18735,0.28
18735,0.2800666666666667
18750,0.28013333333333335
18765,0.2802
18765,0.28026666666666666
18780,0.2803333333333333
18780,0.2804
18780,0.28046666666666664
18780,0.28053333333333336
18795,0.2806
18795,0.2806666666666667
18795,0.28073333333333333
18795,0.2808
18810,0.28086666666666665
18810,0.2809333333333333
18810,0.281
18825,0.2810666666666667
18840,0.28113333333333335
18855,0.2812
18855,0.28126666666666666
18855,0.2813333333333333
18855,0.2814
18855,0.28146666666666664
18855,0.28153333333333336
18855,0.2816
18870,0.2816666666666667
18870,0.28173333333333334
18885,0.2818
18900,0.28186666666666665
18900,0.2819333333333333
18900,0.282
18900,0.2820666666666667
18900,0.28213333333333335
18915,0.2822
18915,0.28226666666666667
18930,0.2823333333333333
18930,0.2824
18930,0.28246666666666664
18930,0.28253333333333336
18960,0.2826
18960,0.2826666666666667
18960,0.28273333333333334
18960,0.2828
18960,0.28286666666666666
18960,0.2829333333333333
18975,0.283
18990,0.2830666666666667
18990,0.28313333333333335
18990,0.2832
19005,0.28326666666666667
19005,0.2833333333333333
19005,0.2834
19005,0.28346666666666664
19005,0.28353333333333336
19020,0.2836
19020,0.2836666666666667
19035,0.28373333333333334
19035,0.2838
19050,0.28386666666666666
19050,0.2839333333333333
19050,0.284
19050,0.2840666666666667
19050,0.28413333333333335
19050,0.2842
19065,0.28426666666666667
19080,0.2843333333333333
19080,0.2844
19080,0.28446666666666665
19095,0.28453333333333336
19095,0.2846
19095,0.2846666666666667
19095,0.28473333333333334
19110,0.2848
19110,0.28486666666666666
19110,0.2849333333333333
19110,0.285
19125,0.2850666666666667
19125,0.28513333333333335
19140,0.2852
19140,0.28526666666666667
19140,0.2853333333333333
19155,0.2854
19155,0.28546666666666665
19155,0.2855333333333333
19155,0.2856
19155,0.2856666666666667
19170,0.28573333333333334
19170,0.2858
19170,0.28586666666666666
19185,0.2859333333333333
19185,0.286
19185,0.2860666666666667
19185,0.28613333333333335
19185,0.2862
19185,0.28626666666666667
19200,0.28633333333333333
19200,0.2864
19200,0.28646666666666665
19215,0.2865333333333333
19215,0.2866
19215,0.2866666666666667
19215,0.28673333333333334
19215,0.2868
19230,0.28686666666666666
19230,0.2869333333333333
19230,0.287
19245,0.2870666666666667
19245,0.28713333333333335
19245,0.2872
19245,0.28726666666666667
19260,0.28733333333333333
19260,0.2874
19260,0.28746666666666665
19260,0.2875333333333333
19260,0.2876
19275,0.2876666666666667
19275,0.28773333333333334
19290,0.2878
19290,0.28786666666666666
19290,0.2879333333333333
19305,0.288
19320,0.2880666666666667
19320,0.28813333333333335
19320,0.2882
19335,0.28826666666666667
19335,0.28833333333333333
19335,0.2884
19335,0.28846666666666665
19335,0.2885333333333333
19350,0.2886
19350,0.2886666666666667
19350,0.28873333333333334
19350,0.2888
19350,0.28886666666666666
19365,0.2889333333333333
19380,0.289
19380,0.2890666666666667
19380,0.28913333333333335
19380,0.2892
19395,0.28926666666666667
19410,0.28933333333333333
19410,0.2894
19410,0.28946666666666665
19410,0.2895333333333333
19425,0.2896
19425,0.2896666666666667
19425,0.28973333333333334
19440,0.2898
19440,0.28986666666666666
19455,0.2899333333333333
19455,0.29
19455,0.29006666666666664
19470,0.29013333333333335
19470,0.2902
19470,0.2902666666666667
19470,0.29033333333333333
19470,0.2904
19485,0.29046666666666665
19485,0.2905333333333333
19485,0.2906
19485,0.2906666666666667
19500,0.29073333333333334
19500,0.2908
19500,0.29086666666666666
19500,0.2909333333333333
19515,0.291
19515,0.29106666666666664
19515,0.29113333333333336
19530,0.2912
19545,0.2912666666666667
19545,0.29133333333333333
19560,0.2914
19575,0.29146666666666665
19590,0.2915333333333333
19590,0.2916
19605,0.2916666666666667
19605,0.29173333333333334
19605,0.2918
19605,0.29186666666666666
19620,0.2919333333333333
19620,0.292
19620,0.29206666666666664
19620,0.29213333333333336
19635,0.2922
19635,0.2922666666666667
19650,0.29233333333333333
19650,0.2924
19665,0.29246666666666665
19665,0.2925333333333333
19665,0.2926
19665,0.2926666666666667
19680,0.29273333333333335
19680,0.2928
19695,0.29286666666666666
19710,0.2929333333333333
19725,0.293
19725,0.29306666666666664
19725,0.29313333333333336
19725,0.2932
19740,0.2932666666666667
19740,0.29333333333333333
19740,0.2934
19740,0.29346666666666665
19740,0.2935333333333333
19740,0.2936
19740,0.2936666666666667
19755,0.29373333333333335
19755,0.2938
19755,0.29386666666666666
19755,0.2939333333333333
19755,0.294
19770,0.29406666666666664
19770,0.29413333333333336
19785,0.2942
19800,0.2942666666666667
19800,0.29433333333333334
19800,0.2944
19800,0.29446666666666665
19815,0.2945333333333333
19815,0.2946
19815,0.2946666666666667
19830,0.29473333333333335
19830,0.2948
19830,0.29486666666666667
19830,0.2949333333333333
19830,0.295
19845,0.29506666666666664
19845,0.29513333333333336
19845,0.2952
19845,0.2952666666666667
19860,0.29533333333333334
19875,0.2954
19875,0.29546666666666666
19875,0.2955333333333333
19890,0.2956
19890,0.2956666666666667
19905,0.29573333333333335
19905,0.2958
19905,0.29586666666666667
19905,0.2959333333333333
19905,0.296
19920,0.29606666666666664
19920,0.29613333333333336
19920,0.2962
19920,0.2962666666666667
19920,0.29633333333333334
19935,0.2964
19935,0.29646666666666666
19950,0.2965333333333333
19950,0.2966
19950,0.2966666666666667
19950,0.29673333333333335
19950,0.2968
19965,0.29686666666666667
19965,0.2969333333333333
19965,0.297
19980,0.29706666666666665
19980,0.29713333333333336
19995,0.2972
19995,0.2972666666666667
20010,0.29733333333333334
20010,0.2974
20025,0.29746666666666666
20025,0.2975333333333333
20025,0.2976
20025,0.2976666666666667
20040,0.29773333333333335
20040,0.2978
20040,0.29786666666666667
20040,0.29793333333333333
20040,0.298
20055,0.29806666666666665
20055,0.2981333333333333
20055,0.2982
20085,0.2982666666666667
20085,0.29833333333333334
20085,0.2984
20085,0.29846666666666666
20100,0.2985333333333333
20100,0.2986
20100,0.2986666666666667
20115,0.29873333333333335
20115,0.2988
20115,0.29886666666666667
20115,0.29893333333333333
20115,0.299
20115,0.29906666666666665
20115,0.2991333333333333
20115,0.2992
20130,0.2992666666666667
20130,0.29933333333333334
20130,0.2994
20130,0.29946666666666666
20130,0.2995333333333333
20160,0.2996
20175,0.2996666666666667
20175,0.29973333333333335
20190,0.2998
20190,0.29986666666666667
20190,0.29993333333333333
20190,0.3
20205,0.30006666666666665
20205,0.3001333333333333
20205,0.3002
20220,0.3002666666666667
20235,0.30033333333333334
20235,0.3004
20235,0.30046666666666666
20235,0.3005333333333333
20250,0.3006
20250,0.3006666666666667
20250,0.30073333333333335
20265,0.3008
20265,0.30086666666666667
20265,0.30093333333333333
20265,0.301
20280,0.30106666666666665
20280,0.3011333333333333
20295,0.3012
20295,0.3012666666666667
20295,0.30133333333333334
20310,0.3014
20310,0.30146666666666666
20325,0.3015333333333333
20325,0.3016
20325,0.3016666666666667
20340,0.30173333333333335
20340,0.3018
20340,0.30186666666666667
20340,0.30193333333333333
20340,0.302
20355,0.30206666666666665
20355,0.3021333333333333
20355,0.3022
20370,0.3022666666666667
20370,0.30233333333333334
20370,0.3024
20370,0.30246666666666666
20370,0.3025333333333333
20370,0.3026
20370,0.30266666666666664
20385,0.30273333333333335
20385,0.3028
20385,0.3028666666666667
20385,0.30293333333333333
20385,0.303
20385,0.30306666666666665
20400,0.3031333333333333
20415,0.3032
20415,0.3032666666666667
20415,0.30333333333333334
20430,0.3034
20430,0.30346666666666666
20430,0.3035333333333333
20445,0.3036
20460,0.30366666666666664
20475,0.30373333333333336
20475,0.3038
20490,0.3038666666666667
20490,0.30393333333333333
20505,0.304
20520,0.30406666666666665
20520,0.3041333333333333
20520,0.3042
20520,0.3042666666666667
20535,0.30433333333333334
20535,0.3044
20550,0.30446666666666666
20565,0.3045333333333333
20565,0.3046
20565,0.30466666666666664
20565,0.30473333333333336
20565,0.3048
20580,0.3048666666666667
20580,0.30493333333333333
20580,0.305
20580,0.30506666666666665
20595,0.3051333333333333
20595,0.3052
20610,0.3052666666666667
20625,0.30533333333333335
20625,0.3054
20625,0.30546666666666666
20625,0.3055333333333333
20625,0.3056
20625,0.30566666666666664
20640,0.30573333333333336
20640,0.3058
20640,0.3058666666666667
20640,0.30593333333333333
20640,0.306
20655,0.30606666666666665
20655,0.3061333333333333
20655,0.3062
20655,0.3062666666666667
20670,0.30633333333333335
20670,0.3064
20670,0.30646666666666667
20670,0.3065333333333333
20685,0.3066
20685,0.30666666666666664
20700,0.30673333333333336
20700,0.3068
20700,0.3068666666666667
20715,0.30693333333333334
20715,0.307
20730,0.30706666666666665
20730,0.3071333333333333
20730,0.3072
20745,0.3072666666666667
20745,0.30733333333333335
20745,0.3074
20745,0.30746666666666667
20760,0.3075333333333333
20760,0.3076
20775,0.30766666666666664
20775,0.30773333333333336
20775,0.3078
20775,0.3078666666666667
20790,0.30793333333333334
20790,0.308
20790,0.30806666666666666
20790,0.3081333333333333
20790,0.3082
20790,0.3082666666666667
20790,0.30833333333333335
20805,0.3084
20820,0.30846666666666667
20820,0.3085333333333333
20835,0.3086
20835,0.30866666666666664
20835,0.30873333333333336
20835,0.3088
20850,0.3088666666666667
20850,0.30893333333333334
20850,0.309
20850,0.30906666666666666
20850,0.3091333333333333
20865,0.3092
20865,0.3092666666666667
20865,0.30933333333333335
20880,0.3094
20880,0.30946666666666667
20895,0.3095333333333333
20895,0.3096
20895,0.30966666666666665
20910,0.30973333333333336
20925,0.3098
20925,0.3098666666666667
20925,0.30993333333333334
20940,0.31
20955,0.31006666666666666
20955,0.3101333333333333
20955,0.3102
20970,0.3102666666666667
20970,0.31033333333333335
20970,0.3104
20985,0.31046666666666667
20985,0.31053333333333333
20985,0.3106
21000,0.31066666666666665
21000,0.3107333333333333
21000,0.3108
21000,0.3108666666666667
21000,0.31093333333333334
21000,0.311
21000,0.31106666666666666
21000,0.3111333333333333
21000,0.3112
21000,0.3112666666666667
21000,0.31133333333333335
21000,0.3114
21015,0.31146666666666667
21015,0.31153333333333333
21015,0.3116
21030,0.31166666666666665
21030,0.3117333333333333
21030,0.3118
21045,0.3118666666666667
21060,0.31193333333333334
21060,0.312
21075,0.31206666666666666
21090,0.3121333333333333
21090,0.3122
21105,0.3122666666666667
21120,0.31233333333333335
21120,0.3124
21135,0.31246666666666667
21150,0.31253333333333333
21150,0.3126
21150,0.31266666666666665
21150,0.3127333333333333
21165,0.3128
21165,0.3128666666666667
21165,0.31293333333333334
21180,0.313
21180,0.31306666666666666
21210,0.3131333333333333
21210,0.3132
21210,0.3132666666666667
21210,0.31333333333333335
21210,0.3134
21225,0.31346666666666667
21225,0.31353333333333333
21225,0.3136
21240,0.31366666666666665
21240,0.3137333333333333
21255,0.3138
21255,0.3138666666666667
21270,0.31393333333333334
21270,0.314
21270,0.31406666666666666
21270,0.3141333333333333
21270,0.3142
21285,0.3142666666666667
21285,0.31433333333333335
21285,0.3144
21300,0.31446666666666667
21300,0.31453333333333333
21300,0.3146
21300,0.31466666666666665
21315,0.3147333333333333
21315,0.3148
21315,0.3148666666666667
21315,0.31493333333333334
21315,0.315
21330,0.31506666666666666
21345,0.3151333333333333
21345,0.3152
21345,0.31526666666666664
21345,0.31533333333333335
21345,0.3154
21345,0.3154666666666667
21375,0.31553333333333333
21390,0.3156
21390,0.31566666666666665
21390,0.3157333333333333
21390,0.3158
21390,0.3158666666666667
21390,0.31593333333333334
21405,0.316
21420,0.31606666666666666
21420,0.3161333333333333
21420,0.3162
21435,0.31626666666666664
21435,0.31633333333333336
21450,0.3164
21450,0.3164666666666667
21465,0.31653333333333333
21465,0.3166
21480,0.31666666666666665
21480,0.3167333333333333
21495,0.3168
21510,0.3168666666666667
21510,0.31693333333333334
21525,0.317
21525,0.31706666666666666
21540,0.3171333333333333
21555,0.3172
21555,0.31726666666666664
21555,0.31733333333333336
21555,0.3174
21555,0.3174666666666667
21555,0.31753333333333333
21570,0.3176
21570,0.31766666666666665
21570,0.3177333333333333
21570,0.3178
21585,0.3178666666666667
21585,0.31793333333333335
21600,0.318
21600,0.31806666666666666
21600,0.3181333333333333
21615,0.3182
21615,0.31826666666666664
21615,0.31833333333333336
21630,0.3184
21630,0.3184666666666667
21630,0.31853333333333333
21630,0.3186
21645,0.31866666666666665
21645,0.3187333333333333
21660,0.3188
21660,0.3188666666666667
21660,0.31893333333333335
21675,0.319
21690,0.31906666666666667
21705,0.3191333333333333
21705,0.3192
21705,0.31926666666666664
21720,0.31933333333333336
21720,0.3194
21720,0.3194666666666667
21720,0.31953333333333334
21750,0.3196
21750,0.31966666666666665
21750,0.3197333333333333
21750,0.3198
21765,0.3198666666666667
21780,0.31993333333333335
21780,0.32
21780,0.32006666666666667
21795,0.3201333333333333
21795,0.3202
21810,0.32026666666666664
21825,0.32033333333333336
21825,0.3204
21825,0.3204666666666667
21855,0.32053333333333334
21870,0.3206
21870,0.32066666666666666
21870,0.3207333333333333
21885,0.3208
21885,0.3208666666666667
21885,0.32093333333333335
21900,0.321
21900,0.32106666666666667
21900,0.3211333333333333
21900,0.3212
21900,0.32126666666666664
21915,0.32133333333333336
21930,0.3214
21930,0.3214666666666667
21930,0.32153333333333334
21945,0.3216
21945,0.32166666666666666
21945,0.3217333333333333
21960,0.3218
21960,0.3218666666666667
21960,0.32193333333333335
21975,0.322
22005,0.32206666666666667
22005,0.3221333333333333
22005,0.3222
22005,0.32226666666666665
22020,0.32233333333333336
22020,0.3224
22020,0.3224666666666667
22035,0.32253333333333334
22035,0.3226
22035,0.32266666666666666
